kernel,loc,width,value,t_def,t_last
linebuf,L549.w7,32,1045083347,1690896,1756800
linebuf,L549.w8,32,2101380535,1691056,1756800
linebuf,L549.w9,32,3220722687,1691216,1756800
linebuf,L549.w10,32,1648127284,1691376,1756800
linebuf,L549.w11,32,118975147,1691536,1756800
linebuf,L550.w0,32,4124977607,1691696,1760000
linebuf,L550.w1,32,2152881638,1691856,1760000
linebuf,L550.w2,32,1094101626,1692016,1760000
linebuf,L550.w3,32,517187879,1692176,1760000
linebuf,L550.w4,32,1231646966,1692336,1760000
linebuf,L550.w5,32,1115671554,1692496,1760000
linebuf,L550.w6,32,106528176,1692656,1760000
linebuf,L550.w7,32,2428799221,1692816,1760000
linebuf,L550.w8,32,362758565,1692976,1760000
linebuf,L550.w9,32,1394203368,1693136,1760000
linebuf,L550.w10,32,2685496998,1693296,1760000
linebuf,L550.w11,32,2209691123,1693456,1760000
linebuf,L551.w0,32,2846304694,1693616,1763200
linebuf,L551.w1,32,777902495,1693776,1763200
linebuf,L551.w2,32,940209235,1693936,1763200
linebuf,L551.w3,32,1261045201,1694096,1763200
linebuf,L551.w4,32,3178653322,1694256,1763200
linebuf,L551.w5,32,347910361,1694416,1763200
linebuf,L551.w6,32,732020311,1694576,1763200
linebuf,L551.w7,32,1956341218,1694736,1763200
linebuf,L551.w8,32,1597603959,1694896,1763200
linebuf,L551.w9,32,1713151397,1695056,1763200
linebuf,L551.w10,32,2734796373,1695216,1763200
linebuf,L551.w11,32,3494506205,1695376,1763200
linebuf,L552.w0,32,1944882809,1714746,1766400
linebuf,L552.w1,32,3718328518,1714906,1766400
linebuf,L552.w2,32,3471872943,1715066,1766400
linebuf,L552.w3,32,2912450287,1715226,1766400
linebuf,L552.w4,32,2027445644,1715386,1766400
linebuf,L552.w5,32,2854387975,1715546,1766400
linebuf,L552.w6,32,2851474223,1715706,1766400
linebuf,L552.w7,32,3635260614,1715866,1766400
linebuf,L552.w8,32,3579889726,1716026,1766400
linebuf,L552.w9,32,441404487,1716186,1766400
linebuf,L552.w10,32,2416748430,1716346,1766400
linebuf,L552.w11,32,2099236166,1716506,1766400
linebuf,L553.w0,32,2416031332,1716666,1769600
linebuf,L553.w1,32,358048127,1716826,1769600
linebuf,L553.w2,32,4006868728,1716986,1769600
linebuf,L553.w3,32,2879372964,1717146,1769600
linebuf,L553.w4,32,146143224,1717306,1769600
linebuf,L553.w5,32,254289568,1717466,1769600
linebuf,L553.w6,32,80498396,1717626,1769600
linebuf,L553.w7,32,1197228283,1717786,1769600
linebuf,L553.w8,32,156325659,1717946,1769600
linebuf,L553.w9,32,1154220755,1718106,1769600
linebuf,L553.w10,32,1335453724,1718266,1769600
linebuf,L553.w11,32,757295585,1718426,1769600
linebuf,L554.w0,32,2309032077,1718586,1772800
linebuf,L554.w1,32,2050247290,1718746,1772800
linebuf,L554.w2,32,2653784405,1718906,1772800
linebuf,L554.w3,32,3081670805,1719066,1772800
linebuf,L554.w4,32,2926533279,1719226,1772800
linebuf,L554.w5,32,1449085419,1719386,1772800
linebuf,L554.w6,32,73181566,1719546,1772800
linebuf,L554.w7,32,1953020006,1719706,1772800
linebuf,L554.w8,32,3753304107,1719866,1772800
linebuf,L554.w9,32,1468271736,1720026,1772800
linebuf,L554.w10,32,1020195992,1720186,1772800
linebuf,L554.w11,32,3640684747,1720346,1772800
linebuf,L555.w0,32,4155056375,1720506,1776000
linebuf,L555.w1,32,972350383,1720666,1776000
linebuf,L555.w2,32,1485340413,1720826,1776000
linebuf,L555.w3,32,3156885732,1720986,1776000
linebuf,L555.w4,32,3628308803,1721146,1776000
linebuf,L555.w5,32,3952433312,1721306,1776000
linebuf,L555.w6,32,3060876552,1721466,1776000
linebuf,L555.w7,32,248533502,1721626,1776000
linebuf,L555.w8,32,98412452,1721786,1776000
linebuf,L555.w9,32,1891829821,1721946,1776000
linebuf,L555.w10,32,2199294347,1722106,1776000
linebuf,L555.w11,32,851166493,1722266,1776000
linebuf,L556.w0,32,1690955596,1722426,1779200
linebuf,L556.w1,32,657512768,1722586,1779200
linebuf,L556.w2,32,4266554963,1722746,1779200
linebuf,L556.w3,32,770137866,1722906,1779200
linebuf,L556.w4,32,996335778,1723066,1779200
linebuf,L556.w5,32,349242775,1723226,1779200
linebuf,L556.w6,32,1696574120,1723386,1779200
linebuf,L556.w7,32,175254021,1723546,1779200
linebuf,L556.w8,32,748321259,1723706,1779200
linebuf,L556.w9,32,1375550201,1723866,1779200
linebuf,L556.w10,32,20136017,1724026,1779200
linebuf,L556.w11,32,1950701259,1724186,1779200
linebuf,L557.w0,32,2312397748,1724346,1782400
linebuf,L557.w1,32,3506242374,1724506,1782400
linebuf,L557.w2,32,2663225981,1724666,1782400
linebuf,L557.w3,32,2261703022,1724826,1782400
linebuf,L557.w4,32,698181475,1724986,1782400
linebuf,L557.w5,32,164034206,1725146,1782400
linebuf,L557.w6,32,3597149012,1725306,1782400
linebuf,L557.w7,32,1814823138,1725466,1782400
linebuf,L557.w8,32,953971996,1725626,1782400
linebuf,L557.w9,32,3500593613,1725786,1782400
linebuf,L557.w10,32,4025915216,1725946,1782400
linebuf,L557.w11,32,1104932430,1726106,1782400
linebuf,L558.w0,32,2892238364,1726266,1785600
linebuf,L558.w1,32,2229625930,1726426,1785600
linebuf,L558.w2,32,4171530137,1726586,1785600
linebuf,L558.w3,32,4117307436,1726746,1785600
linebuf,L558.w4,32,1880696755,1726906,1785600
linebuf,L558.w5,32,811137354,1727066,1785600
linebuf,L558.w6,32,3600857889,1727226,1785600
linebuf,L558.w7,32,174321430,1727386,1785600
linebuf,L558.w8,32,2599426137,1727546,1785600
linebuf,L558.w9,32,3621449529,1727706,1785600
linebuf,L558.w10,32,3070771092,1727866,1785600
linebuf,L558.w11,32,1621768161,1728026,1785600
linebuf,L559.w0,32,1763207541,1728186,1788800
linebuf,L559.w1,32,1711282455,1728346,1788800
linebuf,L559.w2,32,2196370604,1728506,1788800
linebuf,L559.w3,32,1829890358,1728666,1788800
linebuf,L559.w4,32,1167667422,1728826,1788800
linebuf,L559.w5,32,1901270544,1728986,1788800
linebuf,L559.w6,32,1447399681,1729146,1788800
linebuf,L559.w7,32,2425654347,1729306,1788800
linebuf,L559.w8,32,3975198565,1729466,1788800
linebuf,L559.w9,32,102700579,1729626,1788800
linebuf,L559.w10,32,336292802,1729786,1788800
linebuf,L559.w11,32,2029360679,1729946,1788800
linebuf,L560.w0,32,3574119141,1730106,1792000
linebuf,L560.w1,32,3142561568,1730266,1792000
linebuf,L560.w2,32,3221117502,1730426,1792000
linebuf,L560.w3,32,1801080050,1730586,1792000
linebuf,L560.w4,32,695791130,1730746,1792000
linebuf,L560.w5,32,3854037104,1730906,1792000
linebuf,L560.w6,32,1849272546,1731066,1792000
linebuf,L560.w7,32,688800339,1731226,1792000
linebuf,L560.w8,32,3587572190,1731386,1792000
linebuf,L560.w9,32,2333505506,1731546,1792000
linebuf,L560.w10,32,2185357793,1731706,1792000
linebuf,L560.w11,32,3339418464,1731866,1792000
linebuf,L561.w0,32,2181009362,1732026,1795200
linebuf,L561.w1,32,3129449385,1732186,1795200
linebuf,L561.w2,32,2163718180,1732346,1795200
linebuf,L561.w3,32,2675686812,1732506,1795200
linebuf,L561.w4,32,738391692,1732666,1795200
linebuf,L561.w5,32,1147602730,1732826,1795200
linebuf,L561.w6,32,4255091393,1732986,1795200
linebuf,L561.w7,32,1773771104,1733146,1795200
linebuf,L561.w8,32,3214108731,1733306,1795200
linebuf,L561.w9,32,2067218325,1733466,1795200
linebuf,L561.w10,32,1226522221,1733626,1795200
linebuf,L561.w11,32,4114340681,1733786,1795200
linebuf,L562.w0,32,1491716031,1733946,1798400
linebuf,L562.w1,32,4020964014,1734106,1798400
linebuf,L562.w2,32,3039261947,1734266,1798400
linebuf,L562.w3,32,1961428581,1734426,1798400
linebuf,L562.w4,32,3737126379,1734586,1798400
linebuf,L562.w5,32,1707517188,1734746,1798400
linebuf,L562.w6,32,2368667523,1734906,1798400
linebuf,L562.w7,32,1617326645,1735066,1798400
linebuf,L562.w8,32,1229885571,1735226,1798400
linebuf,L562.w9,32,1031389418,1735386,1798400
linebuf,L562.w10,32,1541176707,1735546,1798400
linebuf,L562.w11,32,2328657899,1735706,1798400
linebuf,L563.w0,32,2339491046,1735866,1801600
linebuf,L563.w1,32,3487420613,1736026,1801600
linebuf,L563.w2,32,3806786701,1736186,1801600
linebuf,L563.w3,32,3077377684,1736346,1801600
linebuf,L563.w4,32,3023336828,1736506,1801600
linebuf,L563.w5,32,2281071810,1736666,1801600
linebuf,L563.w6,32,968702626,1736826,1801600
linebuf,L563.w7,32,1137014130,1736986,1801600
linebuf,L563.w8,32,86158615,1737146,1801600
linebuf,L563.w9,32,3660237954,1737306,1801600
linebuf,L563.w10,32,2823692325,1737466,1801600
linebuf,L563.w11,32,311292386,1737626,1801600
linebuf,L564.w0,32,1130873845,1737786,1804800
linebuf,L564.w1,32,3045135733,1737946,1804800
linebuf,L564.w2,32,3765114659,1738106,1804800
linebuf,L564.w3,32,1674256891,1738266,1804800
linebuf,L564.w4,32,689137516,1738426,1804800
linebuf,L564.w5,32,1133746061,1738586,1804800
linebuf,L564.w6,32,4279067657,1738746,1804800
linebuf,L564.w7,32,3307147300,1738906,1804800
linebuf,L564.w8,32,3439249412,1739066,1804800
linebuf,L564.w9,32,2525021199,1739226,1804800
linebuf,L564.w10,32,1083892138,1739386,1804800
linebuf,L564.w11,32,2107321629,1739546,1804800
linebuf,L565.w0,32,67473525,1739706,1808000
linebuf,L565.w1,32,684408762,1739866,1808000
linebuf,L565.w2,32,3525025294,1740026,1808000
linebuf,L565.w3,32,2076733946,1740186,1808000
linebuf,L565.w4,32,474660508,1740346,1808000
linebuf,L565.w5,32,943212391,1740506,1808000
linebuf,L565.w6,32,653107758,1740666,1808000
linebuf,L565.w7,32,485023867,1740826,1808000
linebuf,L565.w8,32,1650822435,1740986,1808000
linebuf,L565.w9,32,243891707,1741146,1808000
linebuf,L565.w10,32,741222435,1741306,1808000
linebuf,L565.w11,32,292753185,1741466,1808000
linebuf,L566.w0,32,407215981,1741626,1811200
linebuf,L566.w1,32,2011917532,1741786,1811200
linebuf,L566.w2,32,2358821794,1741946,1811200
linebuf,L566.w3,32,3133369489,1742106,1811200
linebuf,L566.w4,32,2812257173,1742266,1811200
linebuf,L566.w5,32,2011339715,1742426,1811200
linebuf,L566.w6,32,3372916499,1742586,1811200
linebuf,L566.w7,32,107303873,1742746,1811200
linebuf,L566.w8,32,248671091,1742906,1811200
linebuf,L566.w9,32,1165837905,1743066,1811200
linebuf,L566.w10,32,220303861,1743226,1811200
linebuf,L566.w11,32,2273265412,1743386,1811200
linebuf,L567.w0,32,2028709353,1743546,1814400
linebuf,L567.w1,32,3819007654,1743706,1814400
linebuf,L567.w2,32,3185579385,1743866,1814400
linebuf,L567.w3,32,2755795379,1744026,1814400
linebuf,L567.w4,32,892776668,1744186,1814400
linebuf,L567.w5,32,1527956181,1744346,1814400
linebuf,L567.w6,32,2557625463,1744506,1814400
linebuf,L567.w7,32,1880474512,1744666,1814400
linebuf,L567.w8,32,474731638,1744826,1814400
linebuf,L567.w9,32,1455423246,1744986,1814400
linebuf,L567.w10,32,3859685675,1745146,1814400
linebuf,L567.w11,32,1367834303,1745306,1814400
linebuf,L568.w0,32,3751830426,1745466,1817600
linebuf,L568.w1,32,1641585415,1745626,1817600
linebuf,L568.w2,32,4021611989,1745786,1817600
linebuf,L568.w3,32,2807898694,1745946,1817600
linebuf,L568.w4,32,1671060156,1746106,1817600
linebuf,L568.w5,32,1245709166,1746266,1817600
linebuf,L568.w6,32,354836168,1746426,1817600
linebuf,L568.w7,32,984563337,1746586,1817600
linebuf,L568.w8,32,3511283291,1746746,1817600
linebuf,L568.w9,32,3116813678,1746906,1817600
linebuf,L568.w10,32,1895740281,1747066,1817600
linebuf,L568.w11,32,2409589344,1747226,1817600
linebuf,L569.w0,32,1501061157,1747386,1820800
linebuf,L569.w1,32,4251571475,1747546,1820800
linebuf,L569.w2,32,1835608196,1747706,1820800
linebuf,L569.w3,32,1852709008,1747866,1820800
linebuf,L569.w4,32,3045913722,1748026,1820800
linebuf,L569.w5,32,3887088445,1748186,1820800
linebuf,L569.w6,32,3127027263,1748346,1820800
linebuf,L569.w7,32,3201541495,1748506,1820800
linebuf,L569.w8,32,1871881307,1748666,1820800
linebuf,L569.w9,32,2521546948,1748826,1820800
linebuf,L569.w10,32,1144757778,1748986,1820800
linebuf,L569.w11,32,801591367,1749146,1820800
linebuf,L570.w0,32,647913628,1749306,1824000
linebuf,L570.w1,32,3680825891,1749466,1824000
linebuf,L570.w2,32,226964200,1749626,1824000
linebuf,L570.w3,32,1418787749,1749786,1824000
linebuf,L570.w4,32,4132692006,1749946,1824000
linebuf,L570.w5,32,1510447007,1750106,1824000
linebuf,L570.w6,32,4154429215,1750266,1824000
linebuf,L570.w7,32,1616929251,1750426,1824000
linebuf,L570.w8,32,288951126,1750586,1824000
linebuf,L570.w9,32,2710964042,1750746,1824000
linebuf,L570.w10,32,2546959298,1750906,1824000
linebuf,L570.w11,32,3406322015,1751066,1824000
linebuf,L571.w0,32,4179629605,1751226,1827200
linebuf,L571.w1,32,1365474057,1751386,1827200
linebuf,L571.w2,32,2473448481,1751546,1827200
linebuf,L571.w3,32,3877061948,1751706,1827200
linebuf,L571.w4,32,4168977006,1751866,1827200
linebuf,L571.w5,32,760680758,1752026,1827200
linebuf,L571.w6,32,624099954,1752186,1827200
linebuf,L571.w7,32,3281892929,1752346,1827200
linebuf,L571.w8,32,3089541540,1752506,1827200
linebuf,L571.w9,32,3927422187,1752666,1827200
linebuf,L571.w10,32,3613279381,1752826,1827200
linebuf,L571.w11,32,2685072738,1752986,1827200
linebuf,L572.w0,32,877619167,1785374,1830400
linebuf,L572.w1,32,2049814578,1785534,1830400
linebuf,L572.w2,32,4065898269,1785694,1830400
linebuf,L572.w3,32,3025680097,1785854,1830400
linebuf,L572.w4,32,1001351578,1786014,1830400
linebuf,L572.w5,32,1539612978,1786174,1830400
linebuf,L572.w6,32,2647953625,1786334,1830400
linebuf,L572.w7,32,2265239157,1786494,1830400
linebuf,L572.w8,32,3915983487,1786654,1830400
linebuf,L572.w9,32,2689892739,1786814,1830400
linebuf,L572.w10,32,3055073828,1786974,1830400
linebuf,L572.w11,32,693797361,1787134,1830400
linebuf,L573.w0,32,3320240448,1787294,1833600
linebuf,L573.w1,32,873210801,1787454,1833600
linebuf,L573.w2,32,1284397999,1787614,1833600
linebuf,L573.w3,32,737470861,1787774,1833600
linebuf,L573.w4,32,3648775334,1787934,1833600
linebuf,L573.w5,32,3218012760,1788094,1833600
linebuf,L573.w6,32,594003508,1788254,1833600
linebuf,L573.w7,32,2777728008,1788414,1833600
linebuf,L573.w8,32,1717795131,1788574,1833600
linebuf,L573.w9,32,1828549459,1788734,1833600
linebuf,L573.w10,32,2100919122,1788894,1833600
linebuf,L573.w11,32,1506897612,1789054,1833600
linebuf,L574.w0,32,3023306871,1789214,1836800
linebuf,L574.w1,32,3350436227,1789374,1836800
linebuf,L574.w2,32,146403783,1789534,1836800
linebuf,L574.w3,32,2285882946,1789694,1836800
linebuf,L574.w4,32,322978940,1789854,1836800
linebuf,L574.w5,32,104647733,1790014,1836800
linebuf,L574.w6,32,1581076137,1790174,1836800
linebuf,L574.w7,32,1068539597,1790334,1836800
linebuf,L574.w8,32,668516879,1790494,1836800
linebuf,L574.w9,32,916872603,1790654,1836800
linebuf,L574.w10,32,3906989294,1790814,1836800
linebuf,L574.w11,32,1701704210,1790974,1836800
linebuf,L575.w0,32,1905523659,1791134,1840000
linebuf,L575.w1,32,2191105164,1791294,1840000
linebuf,L575.w2,32,2530783382,1791454,1840000
linebuf,L575.w3,32,1171430217,1791614,1840000
linebuf,L575.w4,32,1830263045,1791774,1840000
linebuf,L575.w5,32,2562569214,1791934,1840000
linebuf,L575.w6,32,3690512761,1792094,1840000
linebuf,L575.w7,32,1451493137,1792254,1840000
linebuf,L575.w8,32,3975363393,1792414,1840000
linebuf,L575.w9,32,2070035236,1792574,1840000
linebuf,L575.w10,32,3866920479,1792734,1840000
linebuf,L575.w11,32,1463213706,1792894,1840000
linebuf,L576.w0,32,348446903,1793054,1843200
linebuf,L576.w1,32,2543467063,1793214,1843200
linebuf,L576.w2,32,2623780027,1793374,1843200
linebuf,L576.w3,32,235379425,1793534,1843200
linebuf,L576.w4,32,3337022982,1793694,1843200
linebuf,L576.w5,32,598070335,1793854,1843200
linebuf,L576.w6,32,3940793449,1794014,1843200
linebuf,L576.w7,32,3640773225,1794174,1843200
linebuf,L576.w8,32,2388677136,1794334,1843200
linebuf,L576.w9,32,3190537979,1794494,1843200
linebuf,L576.w10,32,2018285000,1794654,1843200
linebuf,L576.w11,32,4070361627,1794814,1843200
linebuf,L577.w0,32,756637388,1794974,1846400
linebuf,L577.w1,32,390130335,1795134,1846400
linebuf,L577.w2,32,35055374,1795294,1846400
linebuf,L577.w3,32,279781473,1795454,1846400
linebuf,L577.w4,32,103417496,1795614,1846400
linebuf,L577.w5,32,787494220,1795774,1846400
linebuf,L577.w6,32,1196464278,1795934,1846400
linebuf,L577.w7,32,834257183,1796094,1846400
linebuf,L577.w8,32,3093682951,1796254,1846400
linebuf,L577.w9,32,1978117560,1796414,1846400
linebuf,L577.w10,32,1727682350,1796574,1846400
linebuf,L577.w11,32,3064976977,1796734,1846400
linebuf,L578.w0,32,2327308944,1796894,1849600
linebuf,L578.w1,32,2195781888,1797054,1849600
linebuf,L578.w2,32,1165383593,1797214,1849600
linebuf,L578.w3,32,2998702850,1797374,1849600
linebuf,L578.w4,32,4180287875,1797534,1849600
linebuf,L578.w5,32,3693504879,1797694,1849600
linebuf,L578.w6,32,3952874991,1797854,1849600
linebuf,L578.w7,32,2926307528,1798014,1849600
linebuf,L578.w8,32,1133954050,1798174,1849600
linebuf,L578.w9,32,2391437598,1798334,1849600
linebuf,L578.w10,32,1650551211,1798494,1849600
linebuf,L578.w11,32,3732457722,1798654,1849600
linebuf,L579.w0,32,452629182,1798814,1852800
linebuf,L579.w1,32,3040005818,1798974,1852800
linebuf,L579.w2,32,1697764255,1799134,1852800
linebuf,L579.w3,32,1990111644,1799294,1852800
linebuf,L579.w4,32,1036856494,1799454,1852800
linebuf,L579.w5,32,305708365,1799614,1852800
linebuf,L579.w6,32,3120832700,1799774,1852800
linebuf,L579.w7,32,3152952082,1799934,1852800
linebuf,L579.w8,32,1343069284,1800094,1852800
linebuf,L579.w9,32,577269232,1800254,1852800
linebuf,L579.w10,32,2945862163,1800414,1852800
linebuf,L579.w11,32,2592676207,1800574,1852800
linebuf,L580.w0,32,114030682,1800734,1856000
linebuf,L580.w1,32,2703386056,1800894,1856000
linebuf,L580.w2,32,3035554353,1801054,1856000
linebuf,L580.w3,32,1625899303,1801214,1856000
linebuf,L580.w4,32,2737308621,1801374,1856000
linebuf,L580.w5,32,242056520,1801534,1856000
linebuf,L580.w6,32,1247304959,1801694,1856000
linebuf,L580.w7,32,1481782286,1801854,1856000
linebuf,L580.w8,32,3311603385,1802014,1856000
linebuf,L580.w9,32,2825367425,1802174,1856000
linebuf,L580.w10,32,3711649573,1802334,1856000
linebuf,L580.w11,32,3997273334,1802494,1856000
linebuf,L581.w0,32,3890295934,1802654,1859200
linebuf,L581.w1,32,72514819,1802814,1859200
linebuf,L581.w2,32,2982786974,1802974,1859200
linebuf,L581.w3,32,2666556393,1803134,1859200
linebuf,L581.w4,32,1885993744,1803294,1859200
linebuf,L581.w5,32,1362406906,1803454,1859200
linebuf,L581.w6,32,2511754249,1803614,1859200
linebuf,L581.w7,32,43093525,1803774,1859200
linebuf,L581.w8,32,3272919150,1803934,1859200
linebuf,L581.w9,32,2287619356,1804094,1859200
linebuf,L581.w10,32,1356171898,1804254,1859200
linebuf,L581.w11,32,3949929173,1804414,1859200
linebuf,L582.w0,32,3794038062,1804574,1862400
linebuf,L582.w1,32,3131263544,1804734,1862400
linebuf,L582.w2,32,3378737502,1804894,1862400
linebuf,L582.w3,32,1683777715,1805054,1862400
linebuf,L582.w4,32,2982157044,1805214,1862400
linebuf,L582.w5,32,4057821819,1805374,1862400
linebuf,L582.w6,32,3259891530,1805534,1862400
linebuf,L582.w7,32,3142851362,1805694,1862400
linebuf,L582.w8,32,219864555,1805854,1862400
linebuf,L582.w9,32,2507302681,1806014,1862400
linebuf,L582.w10,32,3491799580,1806174,1862400
linebuf,L582.w11,32,2935966240,1806334,1862400
linebuf,L583.w0,32,1918257997,1806494,1865600
linebuf,L583.w1,32,3669190425,1806654,1865600
linebuf,L583.w2,32,2948371168,1806814,1865600
linebuf,L583.w3,32,2964769779,1806974,1865600
linebuf,L583.w4,32,2794780401,1807134,1865600
linebuf,L583.w5,32,418109408,1807294,1865600
linebuf,L583.w6,32,1819072530,1807454,1865600
linebuf,L583.w7,32,1744538304,1807614,1865600
linebuf,L583.w8,32,3160041379,1807774,1865600
linebuf,L583.w9,32,529491982,1807934,1865600
linebuf,L583.w10,32,3683859181,1808094,1865600
linebuf,L583.w11,32,2428543219,1808254,1865600
linebuf,L584.w0,32,4271088141,1808414,1868800
linebuf,L584.w1,32,3784099768,1808574,1868800
linebuf,L584.w2,32,75192293,1808734,1868800
linebuf,L584.w3,32,49423222,1808894,1868800
linebuf,L584.w4,32,3929521804,1809054,1868800
